131;ЗАЗ Ланос,Ланос,Донинвест Ассол,ЗАЗ Чанс,Чанс,Сенс,ЗАЗ Сенс;{"name":"Донинвест Ассол","brand_id":4,"class":["B-класс"],"body_style":["4 дв. седан","3 дв. хэтчбэк","5 дв. хэтчбэк","4 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 1997, "end": 2017}],"class_unprocessed":"Субкомпактный (малый средний класс)"}
132;АМО-2;{"name":"АМО-2","brand_id":5,"class":["Грузовик"],"chassis_configuration":"4×2","production_years":[{"start": 1930, "end": 1931}],"class_unprocessed":"грузовик среднетоннажный"}
133;АМО-3;{"name":"АМО-3","brand_id":5,"class":["Грузовик"],"chassis_configuration":"4×2","production_years":[{"start": 1931, "end": 1933}],"class_unprocessed":"грузовик среднетоннажный"}
134;АМО-Ф-15,АМО-Ф15;{"name":"АМО-Ф-15","brand_id":5,"class":["Грузовик"],"chassis_configuration":"4 × 2","production_years":[{"start": 1924, "end": 1931}],"class_unprocessed":"грузовик малотоннажный"}
135;111,ЗИЛ-111;{"name":"ЗИЛ-111","brand_id":5,"class":["Высший"],"body_style":["4 дв. лимузин","4 дв. фаэтон","4 дв. кабриолет"],"production_years":[{"start": 1959, "end": 1967}],"class_unprocessed":"высший"}
136;ЗИЛ-111В,111В;{"name":"ЗИЛ-111В","brand_id":5,"body_style":["2 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 1960, "end": 1962}]}
137;112С,ЗИЛ-112С;{"name":"ЗИЛ-112С","brand_id":5,"body_style":["2 дв. родстер"],"chassis_configuration":"4 × 2","production_years":[{"start": 1962}]}
138;114,ЗИЛ-114;{"name":"ЗИЛ-114","brand_id":5,"class":["Высший"],"body_style":["4 дв. лимузин"],"production_years":[{"start": 1967, "end": 1978}],"class_unprocessed":"высший"}
139;117,ЗИЛ-117;{"name":"ЗИЛ-117","brand_id":5,"class":["Высший"],"body_style":["4 дв. седан"],"production_years":[{"start": 1971, "end": 1978}],"class_unprocessed":"высший"}
140;ЗИЛ-130,130;{"name":"ЗИЛ-130","brand_id":5,"class":["Грузовик"],"chassis_configuration":"4 × 2","production_years":[{"start": 1962, "end": 2010}],"class_unprocessed":"Грузовой"}
141;ЗИЛ-130В1,130В1;{"name":"ЗИЛ-130В1","brand_id":5,"class":["Тягач"],"chassis_configuration":"4 × 2","production_years":[{"start": 1964, "end": 1986}],"class_unprocessed":"тягач"}
142;АМУР 531340,АМУР 531350,ЗИЛ-131,131;{"name":"АМУР 531340","brand_id":5,"chassis_configuration":"6 × 6","production_years":[{"start": 1966, "end": 2002}]}
143;Крокодил,133,ЗИЛ-133;{"name":"Крокодил","brand_id":5,"class":["Грузовик"],"chassis_configuration":"6 × 4","production_years":[{"start": 1975, "end": 1999}],"class_unprocessed":"Грузовой"}
144;ЗИЛ-134,134;{"name":"ЗИЛ-134","brand_id":5,"production_years":[{"start": 1957}]}
145;135,ЗИЛ-135;{"name":"ЗИЛ-135","brand_id":5,"chassis_configuration":"8х8","production_years":[{"start": 1963, "end": 1995}]}
146;ЗИЛ-138,138;{"name":"ЗИЛ-138","brand_id":5,"class":["Грузовик"],"chassis_configuration":"4 × 2","production_years":[{"start": 1977, "end": 1986}],"class_unprocessed":"Грузовой"}
147;Колун,Трумен,157,ЗИЛ-157,Мормон,Ступа;{"name":"ЗИЛ-157","brand_id":5,"chassis_configuration":"6×6","production_years":[{"start": 1958, "end": 1994}]}
148;Захар,164,ЗИЛ-164;{"name":"ЗИЛ-164","brand_id":5,"class":["Грузовик"],"chassis_configuration":"4 × 2","production_years":[{"start": 1957, "end": 1964}],"class_unprocessed":"Грузовой"}
149;170,ЗИЛ-170;{"name":"ЗИЛ-170","brand_id":5,"chassis_configuration":"6 × 4","production_years":[{"start": 1967, "end": 1969}]}
150;ЗИЛ-29061,29061;{"name":"ЗИЛ-29061","brand_id":5,"production_years":[{"start": 1979, "end": 1983}]}
151;115,ЗИЛ-4104,4104,ЗИЛ-115;{"name":"ЗИЛ-4104","brand_id":5,"class":["E-класс"],"body_style":["4 дв. лимузин"],"chassis_configuration":"4 × 2","production_years":[{"start": 1978, "end": 1983}],"class_unprocessed":"представительский"}
152;4105,ЗИЛ-4105;{"name":"ЗИЛ-4105","brand_id":5,"class":["F-класс"],"body_style":["4 дв. лимузин"],"chassis_configuration":"4 × 2","production_years":[{"start": 1983, "end": 2000}],"class_unprocessed":"F"}
153;4112Р,ЗИЛ-4112Р;{"name":"ЗИЛ-4112Р","brand_id":5,"body_style":["6 дв. лимузин"],"chassis_configuration":"4 × 2","production_years":[{"start": 2006, "end": 2012}]}
154;4331,ЗИЛ-4331;{"name":"ЗИЛ-4331","brand_id":5,"class":["Грузовик"],"chassis_configuration":"4 × 2","production_years":[{"start": 1987, "end": 2016}],"class_unprocessed":"Грузовой"}
155;ЗИЛ-4334,4334;{"name":"ЗИЛ-4334","brand_id":5,"chassis_configuration":"6 × 6","production_years":[{"start": 1994, "end": 2013}]}
156;ЗИЛ-5301,5301,Бычок;{"name":"ЗИЛ-5301","brand_id":5,"class":["Грузовик"],"production_years":[{"start": 1995, "end": 2014}],"class_unprocessed":"С-09"}
157;ЗИЛ-41045,41045;{"name":"ЗИЛ-41045","brand_id":5,"body_style":["4 дв. лимузин"],"production_years":[{"start": 1983, "end": 1985}]}
158;ЗИЛ-41047,41047;{"name":"ЗИЛ-41047","brand_id":5,"class":["Высший"],"body_style":["4 дв. лимузин"],"production_years":[{"start": 1985, "end": 2002}, {"start": 2010}],"class_unprocessed":"высший"}
159;Синяя Птица,ЗИЛ-49061 Синяя Птица,49061;{"name":"ЗИЛ-49061 Синяя Птица","brand_id":5,"chassis_configuration":"6 × 6 / 4 (крайние оси)","production_years":[{"start": 1980, "end": 1991}]}
160;ЗИЛ-Е167,Е167;{"name":"ЗИЛ-Е167","brand_id":5,"chassis_configuration":"6 × 6 / 4 (крайние оси)","production_years":[{"start": 1963}]}
161;АМО-5,трехтонка,ЗИС-5;{"name":"трехтонка","brand_id":5,"class":["Грузовик"],"chassis_configuration":"4 × 2","production_years":[{"start": 1933, "end": 1958}],"class_unprocessed":"грузовик среднетоннажный"}
162;ЗИС-5В,5В;{"name":"ЗИС-5В","brand_id":5,"chassis_configuration":"4 × 2","production_years":[{"start": 1942, "end": 1947}]}
163;ЗИС-6,6;{"name":"ЗИС-6","brand_id":5,"chassis_configuration":"6 × 4","production_years":[{"start": 1933, "end": 1941}]}
164;ЗИС-12,12;{"name":"ЗИС-12","brand_id":5,"class":["Грузовик"],"chassis_configuration":"4 × 2","production_years":[{"start": 1934, "end": 1941}],"class_unprocessed":"грузовик среднетоннажный"}
165;ЗиС-15,15;{"name":"ЗиС-15","brand_id":5,"class":["Грузовик"],"chassis_configuration":"4 × 2","production_years":[{"start": 1937, "end": 1944}],"class_unprocessed":"грузовик среднетоннажный"}
166;ЗИС-42,42;{"name":"ЗИС-42","brand_id":5,"chassis_configuration":"4 × 2","production_years":[{"start": 1942, "end": 1946}]}
167;ЗИС-101,101;{"name":"ЗИС-101","brand_id":5,"class":["Высший"],"body_style":["4 дв. лимузин"],"production_years":[{"start": 1936, "end": 1941}],"class_unprocessed":"Высший"}
168;ЗИС-Спорт,Спорт;{"name":"ЗИС-Спорт","brand_id":5,"body_style":["2 дв. родстер"],"chassis_configuration":"4 × 2","production_years":[{"start": 1939}]}
169;ЗИС-110,110;{"name":"ЗИС-110","brand_id":5,"class":["Высший"],"body_style":["4 дв. лимузин"],"production_years":[{"start": 1945, "end": 1961}],"class_unprocessed":"высший"}
170;ЗИС-110Б,110Б;{"name":"ЗИС-110Б","brand_id":5,"class":["Высший"],"body_style":["4 дв. кабриолет"],"chassis_configuration":"4 × 2","production_years":[{"start": 1945, "end": 1958}],"class_unprocessed":"высший"}
171;ЗИС-115,115;{"name":"ЗИС-115","brand_id":5,"class":["Высший"],"body_style":["4 дв. лимузин"],"chassis_configuration":"4 × 2","production_years":[{"start": 1949, "end": 1955}],"class_unprocessed":"высший"}
172;150,ЗИЛ-150,ЗИС-150;{"name":"ЗИЛ-150","brand_id":5,"chassis_configuration":"4 × 2","production_years":[{"start": 1947, "end": 1958}]}
173;ЗИС 151,151;{"name":"ЗИС 151","brand_id":5,"chassis_configuration":"6 × 6","production_years":[{"start": 1948, "end": 1958}]}
174;ЗИС-153,153;{"name":"ЗИС-153","brand_id":5,"chassis_configuration":"полугусеничная ходовая часть","production_years":[{"start": 1948}, {"start": 1951, "end": 1952}]}
175;ЗИС-ЛТА,ЗИС-ЛТА-ЛГ,ЛТА-ЛГ;{"name":"ЗИС-ЛТА-ЛГ","brand_id":5,"chassis_configuration":"полугусеничная ходовая часть с управляемым передним мостом","production_years":[{"start": 1949, "end": 1951}]}
176;Туляк,Мишка,ТМ-1131;{"name":"ТМ-1131","brand_id":5,"class":["B-класс"],"body_style":["2 дв. пикап","4 дв. хэтчбэк","4 дв. универсал"],"chassis_configuration":"4 × 2","class_unprocessed":"Городской автомобиль"}
177;Ода,Иж-2126-030,Орбита,2126-030;{"name":"Иж-2126-030","brand_id":6,"class":["B-класс"],"body_style":["5 дв. хэтчбэк"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1990, "end": 2005}],"class_unprocessed":"малый"}
178;Иж-2126-060,Иж 4х4,4х4,2126-060;{"name":"Иж-2126-060","brand_id":6,"class":["B-класс"],"body_style":["5 дв. хэтчбэк"],"chassis_configuration":"4 × 4","production_years":[{"start": 1995, "end": 2005}],"class_unprocessed":"малый"}
179;Каблук,каблучок,27175,Иж-27175;{"name":"Иж-27175","brand_id":6,"class":["B-класс"],"production_years":[{"start": 2005, "end": 2012}],"class_unprocessed":"малый"}
180;Иж-2717,Ода-версия,2717;{"name":"Иж-2717","brand_id":6,"class":["B-класс"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1997, "end": 2005}],"class_unprocessed":"малый"}
181;13,Иж-13 Старт,Старт;{"name":"Иж-13 Старт","brand_id":6,"class":["Малый 2 группы"],"body_style":["5 дв. хэтчбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 1972}],"class_unprocessed":"малый II группы"}
182;Иж-14,14;{"name":"Иж-14","brand_id":6,"class":["B-класс"],"body_style":["5 дв. хэтчбэк"],"production_years":[{"start": 1972, "end": 1973}],"class_unprocessed":"малый"}
183;Иж-2125,Иж-21251,2125,21251;{"name":"Иж-21251","brand_id":6,"class":["B-класс"],"body_style":["5 дв. лифтбэк"],"chassis_configuration":"4 × 2","production_years":[{"start": 1973, "end": 1997}],"class_unprocessed":"Малый"}
184;2715,Иж-2715;{"name":"Иж-2715","brand_id":6,"class":["Малый 3 группы"],"body_style":["2 дв. фургон","2 дв. пикап"],"chassis_configuration":"4 × 2","production_years":[{"start": 1972, "end": 2001}],"class_unprocessed":"малый III группы"}
185;Иж-21261,21261;{"name":"Иж-21261","brand_id":6,"body_style":["5 дв. универсал"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2004, "end": 2005}]}
186;Москвич,Москвич-408,Скалдия 1400;{"name":"Скалдия 1400","brand_id":6,"class":["Малый 2 группы"],"body_style":["4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 1964, "end": 1976}],"class_unprocessed":"малый II группы"}
187;Москвич-412,Москвич 412;{"name":"Москвич-412","brand_id":6,"class":["Малый 2 группы"],"body_style":["4 дв. седан"],"chassis_configuration":"4 × 2","production_years":[{"start": 1967, "end": 1999}],"class_unprocessed":"малый II группы"}
188;АВС-40;{"name":"АВС-40","brand_id":7,"chassis_configuration":"6 × 6"}
189;КАМАЗ 635050,635050;{"name":"КАМАЗ 635050","brand_id":7,"class":["Грузовик"],"chassis_configuration":"6 × 6","production_years":[{"start": 2003}],"class_unprocessed":"спортивный грузовик (T-4)"}
190;4308,КамАЗ-4308;{"name":"КамАЗ-4308","brand_id":7,"class":["Грузовик"],"chassis_configuration":"4 × 2","production_years":[{"start": 2007}],"class_unprocessed":"Грузовой"}
191;КамАЗ-4310,4310;{"name":"КамАЗ-4310","brand_id":7,"chassis_configuration":"6 × 6","production_years":[{"start": 1979}]}
192;КамАЗ-4326,4326;{"name":"КамАЗ-4326","brand_id":7,"chassis_configuration":"4 × 4"}
193;КамАЗ-4326-9,4326-9;{"name":"КамАЗ-4326-9","brand_id":7,"class":["Грузовик"],"chassis_configuration":"4 × 4","production_years":[{"start": 2007}],"class_unprocessed":"спортивный грузовик (T-4)"}
194;КамАЗ-4355,4355;{"name":"КамАЗ-4355","brand_id":7,"chassis_configuration":"6 × 6","production_years":[{"start": 2002}]}
195;4911,КамАЗ-4911 Экстрим,Экстрим;{"name":"КамАЗ-4911 Экстрим","brand_id":7,"class":["Грузовик"],"chassis_configuration":"4 × 4","production_years":[{"start": 2002}],"class_unprocessed":"спортивный грузовик (T-4)"}
196;КамАЗ-5320,5320;{"name":"КамАЗ-5320","brand_id":7,"class":["Грузовик"],"chassis_configuration":"6 × 4","production_years":[{"start": 1976, "end": 2001}],"class_unprocessed":"Тяжёлый"}
197;КамАЗ-5325,5325;{"name":"КамАЗ-5325","brand_id":7,"production_years":[{"start": 1988}]}
198;КамАЗ-5350,5350;{"name":"КамАЗ-5350","brand_id":7,"chassis_configuration":"6 × 6","production_years":[{"start": 2003}]}
199;КамАЗ-5410,5410;{"name":"КамАЗ-5410","brand_id":7,"class":["Тягач"],"chassis_configuration":"6 × 4","production_years":[{"start": 1976, "end": 2006}],"class_unprocessed":"седельный тягач"}
200;КамАЗ-5460-066-33,5460-066-33;{"name":"КамАЗ-5460-066-33","brand_id":7,"class":["Грузовик"],"body_style":["2 дв. тягач"],"production_years":[{"start": 2003, "end": 2010}],"class_unprocessed":"Грузовой"}
201;КАМАЗ 5511,КамАЗ-5511,5511;{"name":"КАМАЗ 5511","brand_id":7,"chassis_configuration":"6 × 4","production_years":[{"start": 1977, "end": 1990}]}
202;КамАЗ-6350,6350;{"name":"КамАЗ-6350","brand_id":7,"chassis_configuration":"8 × 8"}
203;6460,КамАЗ-6460;{"name":"КамАЗ-6460","brand_id":7,"class":["Грузовик"],"body_style":["2 дв. тягач"],"production_years":[{"start": 2003}],"class_unprocessed":"Грузовой"}
204;КамАЗ-6520,6520;{"name":"КамАЗ-6520","brand_id":7,"chassis_configuration":"6 × 4","production_years":[{"start": 2007}]}
205;6522,КамАЗ-6522;{"name":"КамАЗ-6522","brand_id":7}
206;6540,КамАЗ-6540;{"name":"КамАЗ-6540","brand_id":7,"production_years":[{"start": 2001}]}
